yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2018,sch,rea,95Percent,Somersworth,491,Somersworth High School,22845,11,80 - 85,18,19,53,<10,62,38,501
2018,sch,sci,95Percent,Somersworth,491,Somersworth High School,22845,0,75 - 80,38,18,37,<10,38,56,NULL
2018,sch,sci,95Percent,Somersworth,491,Somersworth High School,22845,11,75 - 80,38,18,37,<10,38,56,1150
2018,sch,mat,95Percent,Somersworth,491,Somersworth Middle School,22830,0,320 - 325,42,33,16,<10,25,75,NULL
2018,sch,mat,95Percent,Somersworth,491,Somersworth Middle School,22830,6,115 - 120,40,39,15,<10,21,79,488
2018,sch,mat,95Percent,Somersworth,491,Somersworth Middle School,22830,7,95 - 100,41,29,19,11,30,70,527
2018,sch,mat,95Percent,Somersworth,491,Somersworth Middle School,22830,8,105 - 110,46,28,16,10,26,74,546
2018,sch,rea,95Percent,Somersworth,491,Somersworth Middle School,22830,0,315 - 320,28,31,34,<10,41,59,NULL
2018,sch,rea,95Percent,Somersworth,491,Somersworth Middle School,22830,6,110 - 115,24,36,32,<10,39,60,628
2018,sch,rea,95Percent,Somersworth,491,Somersworth Middle School,22830,7,95 - 100,32,25,34,<10,43,57,632
2018,sch,rea,95Percent,Somersworth,491,Somersworth Middle School,22830,8,105 - 110,28,31,34,<10,41,59,648
2018,sch,sci,95Percent,Somersworth,491,Somersworth Middle School,22830,0,105 - 110,43,27,29,<10,30,70,NULL
2018,sch,sci,95Percent,Somersworth,491,Somersworth Middle School,22830,8,105 - 110,43,27,29,<10,30,70,847
2018,sch,mat,95Percent,Souhegan Cooperative,493,Souhegan Coop High School,26860,0,165 - 170,<10,31,48,14,62,38,NULL
2018,sch,mat,95Percent,Souhegan Cooperative,493,Souhegan Coop High School,26860,11,165 - 170,<10,31,48,14,62,38,548
2018,sch,rea,95Percent,Souhegan Cooperative,493,Souhegan Coop High School,26860,0,165 - 170,<10,10,63,23,85,15,NULL
2018,sch,rea,95Percent,Souhegan Cooperative,493,Souhegan Coop High School,26860,11,165 - 170,<10,10,63,23,85,15,562
2018,sch,mat,95Percent,South Hampton,495,South Hampton Barnard School,20815,0,50 - 55,17,22,39,22,61,39,NULL
2018,sch,mat,95Percent,South Hampton,495,South Hampton Barnard School,20815,3,15-Oct,<10,18,55,27,82,18,452
2018,sch,mat,95Percent,South Hampton,495,South Hampton Barnard School,20815,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,South Hampton,495,South Hampton Barnard School,20815,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,South Hampton,495,South Hampton Barnard School,20815,6,15-Oct,<10,38,31,23,54,46,519
2018,sch,mat,95Percent,South Hampton,495,South Hampton Barnard School,20815,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,South Hampton,495,South Hampton Barnard School,20815,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,South Hampton,495,South Hampton Barnard School,20815,0,50 - 55,<10,18,47,31,78,21,NULL
2018,sch,rea,95Percent,South Hampton,495,South Hampton Barnard School,20815,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,South Hampton,495,South Hampton Barnard School,20815,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,South Hampton,495,South Hampton Barnard School,20815,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,South Hampton,495,South Hampton Barnard School,20815,6,15-Oct,<10,<10,54,38,>90,<10,675
2018,sch,rea,95Percent,South Hampton,495,South Hampton Barnard School,20815,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,South Hampton,495,South Hampton Barnard School,20815,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,South Hampton,495,South Hampton Barnard School,20815,0,15 - 20,<10,29,41,29,71,29,NULL
2018,sch,sci,95Percent,South Hampton,495,South Hampton Barnard School,20815,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,South Hampton,495,South Hampton Barnard School,20815,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stark,499,Stark Village School,22910,0,15 - 20,17,33,33,17,50,50,NULL
2018,sch,mat,95Percent,Stark,499,Stark Village School,22910,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stark,499,Stark Village School,22910,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stark,499,Stark Village School,22910,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stark,499,Stark Village School,22910,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stark,499,Stark Village School,22910,0,15 - 20,17,22,17,44,61,39,NULL
2018,sch,rea,95Percent,Stark,499,Stark Village School,22910,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stark,499,Stark Village School,22910,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stark,499,Stark Village School,22910,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stark,499,Stark Village School,22910,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Stark,499,Stark Village School,22910,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Stark,499,Stark Village School,22910,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stewartstown,501,Stewartstown Community School,27560,0,50 - 55,43,39,13,<10,19,81,NULL
2018,sch,mat,95Percent,Stewartstown,501,Stewartstown Community School,27560,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stewartstown,501,Stewartstown Community School,27560,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stewartstown,501,Stewartstown Community School,27560,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stewartstown,501,Stewartstown Community School,27560,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stewartstown,501,Stewartstown Community School,27560,7,15-Oct,27,27,27,18,45,55,537
2018,sch,mat,95Percent,Stewartstown,501,Stewartstown Community School,27560,8,15-Oct,69,15,15,<10,15,85,533
2018,sch,rea,95Percent,Stewartstown,501,Stewartstown Community School,27560,0,50 - 55,28,28,33,11,44,56,NULL
2018,sch,rea,95Percent,Stewartstown,501,Stewartstown Community School,27560,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stewartstown,501,Stewartstown Community School,27560,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stewartstown,501,Stewartstown Community School,27560,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stewartstown,501,Stewartstown Community School,27560,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stewartstown,501,Stewartstown Community School,27560,7,15-Oct,<10,18,55,27,82,18,676
2018,sch,rea,95Percent,Stewartstown,501,Stewartstown Community School,27560,8,15-Oct,15,38,38,<10,46,54,658
2018,sch,sci,95Percent,Stewartstown,501,Stewartstown Community School,27560,0,20 - 25,64,27,<10,<10,<10,>90,NULL
2018,sch,sci,95Percent,Stewartstown,501,Stewartstown Community School,27560,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Stewartstown,501,Stewartstown Community School,27560,8,15-Oct,69,23,<10,<10,<10,>90,838
2018,sch,mat,95Percent,Stoddard,503,James Faulkner Elementary School,20980,0,35 - 40,18,34,24,24,47,53,NULL
2018,sch,mat,95Percent,Stoddard,503,James Faulkner Elementary School,20980,3,15-Oct,<10,46,38,<10,46,54,431
2018,sch,mat,95Percent,Stoddard,503,James Faulkner Elementary School,20980,4,15-Oct,23,31,15,31,46,54,463
2018,sch,mat,95Percent,Stoddard,503,James Faulkner Elementary School,20980,5,15-Oct,24,24,16,32,49,49,499
2018,sch,rea,95Percent,Stoddard,503,James Faulkner Elementary School,20980,0,35 - 40,24,21,37,18,55,45,NULL
2018,sch,rea,95Percent,Stoddard,503,James Faulkner Elementary School,20980,3,15-Oct,15,15,46,23,69,31,596
2018,sch,rea,95Percent,Stoddard,503,James Faulkner Elementary School,20980,4,15-Oct,31,38,<10,23,31,69,601
2018,sch,rea,95Percent,Stoddard,503,James Faulkner Elementary School,20980,5,15-Oct,24,<10,57,<10,65,32,629
2018,sch,sci,95Percent,Stoddard,503,James Faulkner Elementary School,20980,0,15-Oct,23,15,38,15,54,38,NULL
2018,sch,sci,95Percent,Stoddard,503,James Faulkner Elementary School,20980,5,15-Oct,23,15,38,15,54,38,552
2018,sch,mat,95Percent,Strafford,507,Strafford School,22100,0,290 - 295,14,37,31,19,49,51,NULL
2018,sch,mat,95Percent,Strafford,507,Strafford School,22100,3,35 - 40,<10,31,42,22,64,36,439
2018,sch,mat,95Percent,Strafford,507,Strafford School,22100,4,40 - 45,<10,31,38,24,62,38,470
2018,sch,mat,95Percent,Strafford,507,Strafford School,22100,5,45 - 50,15,48,30,<10,37,63,482
2018,sch,mat,95Percent,Strafford,507,Strafford School,22100,6,50 - 55,18,35,31,16,47,53,518
2018,sch,mat,95Percent,Strafford,507,Strafford School,22100,7,60 - 65,17,33,30,19,49,51,549
2018,sch,mat,95Percent,Strafford,507,Strafford School,22100,8,50 - 55,17,40,17,25,42,58,583
2018,sch,rea,95Percent,Strafford,507,Strafford School,22100,0,285 - 290,15,21,40,25,64,36,NULL
2018,sch,rea,95Percent,Strafford,507,Strafford School,22100,3,35 - 40,14,23,51,11,63,37,590
2018,sch,rea,95Percent,Strafford,507,Strafford School,22100,4,40 - 45,29,14,33,24,57,43,606
2018,sch,rea,95Percent,Strafford,507,Strafford School,22100,5,45 - 50,20,20,43,17,61,39,626
2018,sch,rea,95Percent,Strafford,507,Strafford School,22100,6,50 - 55,18,27,31,24,55,45,652
2018,sch,rea,95Percent,Strafford,507,Strafford School,22100,7,60 - 65,<10,19,43,32,75,25,671
2018,sch,rea,95Percent,Strafford,507,Strafford School,22100,8,50 - 55,<10,23,38,33,71,29,683
2018,sch,sci,95Percent,Strafford,507,Strafford School,22100,0,95 - 100,28,34,34,<10,39,61,NULL
2018,sch,sci,95Percent,Strafford,507,Strafford School,22100,5,45 - 50,33,37,22,<10,30,70,549
2018,sch,sci,95Percent,Strafford,507,Strafford School,22100,8,50 - 55,23,31,44,<10,46,54,851
2018,sch,mat,95Percent,Stratford,509,Stratford Public School,22915,0,40 - 45,17,29,40,14,55,45,NULL
2018,sch,mat,95Percent,Stratford,509,Stratford Public School,22915,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stratford,509,Stratford Public School,22915,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stratford,509,Stratford Public School,22915,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stratford,509,Stratford Public School,22915,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stratford,509,Stratford Public School,22915,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stratford,509,Stratford Public School,22915,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stratford,509,Stratford Public School,22915,0,40 - 45,<10,24,52,17,69,31,NULL
2018,sch,rea,95Percent,Stratford,509,Stratford Public School,22915,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stratford,509,Stratford Public School,22915,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stratford,509,Stratford Public School,22915,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stratford,509,Stratford Public School,22915,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stratford,509,Stratford Public School,22915,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Stratford,509,Stratford Public School,22915,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Stratford,509,Stratford Public School,22915,0,15 - 20,<10,28,50,17,67,33,NULL
2018,sch,sci,95Percent,Stratford,509,Stratford Public School,22915,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Stratford,509,Stratford Public School,22915,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Stratham,511,Stratham Memorial School,20615,0,275 - 280,<10,18,31,45,76,24,NULL
2018,sch,mat,95Percent,Stratham,511,Stratham Memorial School,20615,3,85 - 90,11,24,35,30,65,35,441
2018,sch,mat,95Percent,Stratham,511,Stratham Memorial School,20615,4,85 - 90,<10,13,34,52,86,14,497
2018,sch,mat,95Percent,Stratham,511,Stratham Memorial School,20615,5,100 - 105,<10,19,26,51,77,23,521
2018,sch,rea,95Percent,Stratham,511,Stratham Memorial School,20615,0,275 - 280,<10,13,33,49,82,18,NULL
2018,sch,rea,95Percent,Stratham,511,Stratham Memorial School,20615,3,85 - 90,<10,22,28,41,69,31,605
2018,sch,rea,95Percent,Stratham,511,Stratham Memorial School,20615,4,85 - 90,<10,<10,31,59,90,10,645
2018,sch,rea,95Percent,Stratham,511,Stratham Memorial School,20615,5,100 - 105,<10,10,40,47,86,14,661
2018,sch,sci,95Percent,Stratham,511,Stratham Memorial School,20615,0,100 - 105,16,22,37,26,62,38,NULL
2018,sch,sci,95Percent,Stratham,511,Stratham Memorial School,20615,5,100 - 105,16,22,37,26,62,38,558
2018,sch,mat,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,130 - 135,37,34,20,<10,25,71,NULL
2018,sch,mat,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,3,30 - 35,39,30,18,12,30,69,418
2018,sch,mat,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4,30 - 35,29,41,29,<10,29,71,445
2018,sch,mat,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,5,15-Oct,28,22,28,<10,28,50,474
2018,sch,mat,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,6,15 - 20,33,39,17,<10,22,72,493
2018,sch,mat,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,7,15 - 20,56,25,12,<10,12,80,505
2018,sch,mat,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,8,15 - 20,39,44,11,<10,17,83,545
2018,sch,rea,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,125 - 130,45,20,25,<10,29,65,NULL
2018,sch,rea,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,3,30 - 35,47,12,32,<10,41,59,566
2018,sch,rea,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4,30 - 35,51,18,21,<10,27,69,576
2018,sch,rea,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,5,15 - 20,39,11,28,<10,33,50,593
2018,sch,rea,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,6,15 - 20,17,39,39,<10,39,55,626
2018,sch,rea,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,7,15-Oct,50,31,<10,<10,<10,80,602
2018,sch,rea,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,8,15 - 20,55,22,17,<10,17,78,616
2018,sch,sci,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,30 - 35,47,17,22,<10,25,64,NULL
2018,sch,sci,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,5,15-Oct,39,17,17,<10,22,55,546
2018,sch,sci,95Percent,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,8,15 - 20,55,17,28,<10,28,72,844
2018,sch,mat,95Percent,Sunapee,515,Sunapee Central School,22005,0,80 - 85,<10,15,30,53,83,17,NULL
2018,sch,mat,95Percent,Sunapee,515,Sunapee Central School,22005,3,25 - 30,<10,<10,33,56,89,11,457
2018,sch,mat,95Percent,Sunapee,515,Sunapee Central School,22005,4,20 - 25,<10,24,43,33,76,24,483
2018,sch,mat,95Percent,Sunapee,515,Sunapee Central School,22005,5,30 - 35,<10,15,18,64,82,18,529
2018,sch,rea,95Percent,Sunapee,515,Sunapee Central School,22005,0,80 - 85,<10,20,28,44,73,27,NULL
2018,sch,rea,95Percent,Sunapee,515,Sunapee Central School,22005,3,25 - 30,<10,11,26,63,89,11,627
2018,sch,rea,95Percent,Sunapee,515,Sunapee Central School,22005,4,20 - 25,14,24,19,43,62,38,621
2018,sch,rea,95Percent,Sunapee,515,Sunapee Central School,22005,5,30 - 35,<10,24,36,30,67,33,648
2018,sch,sci,95Percent,Sunapee,515,Sunapee Central School,22005,0,30 - 35,18,30,39,12,52,48,NULL
2018,sch,sci,95Percent,Sunapee,515,Sunapee Central School,22005,5,30 - 35,18,30,39,12,52,48,554
2018,sch,mat,95Percent,Sunapee,515,Sunapee Middle High School ,26965,0,100 - 105,<10,24,34,40,74,26,NULL
2018,sch,mat,95Percent,Sunapee,515,Sunapee Middle High School ,26965,6,25 - 30,<10,24,41,34,76,24,537
2018,sch,mat,95Percent,Sunapee,515,Sunapee Middle High School ,26965,7,40 - 45,<10,20,38,38,75,25,578
2018,sch,mat,95Percent,Sunapee,515,Sunapee Middle High School ,26965,8,35 - 40,<10,29,23,49,71,29,619
2018,sch,rea,95Percent,Sunapee,515,Sunapee Middle High School ,26965,0,100 - 105,<10,18,46,29,75,25,NULL
2018,sch,rea,95Percent,Sunapee,515,Sunapee Middle High School ,26965,6,25 - 30,<10,24,55,17,72,28,657
2018,sch,rea,95Percent,Sunapee,515,Sunapee Middle High School ,26965,7,40 - 45,<10,13,45,35,80,20,674
2018,sch,rea,95Percent,Sunapee,515,Sunapee Middle High School ,26965,8,35 - 40,<10,20,40,31,71,29,686
2018,sch,sci,95Percent,Sunapee,515,Sunapee Middle High School ,26965,0,30 - 35,18,24,29,29,59,41,NULL
2018,sch,sci,95Percent,Sunapee,515,Sunapee Middle High School ,26965,8,30 - 35,18,24,29,29,59,41,858
2018,sch,mat,95Percent,Sunapee,515,Sunapee Sr. High School,22000,0,25 - 30,<10,18,68,11,79,21,NULL
2018,sch,mat,95Percent,Sunapee,515,Sunapee Sr. High School,22000,11,25 - 30,<10,18,68,11,79,21,580
2018,sch,rea,95Percent,Sunapee,515,Sunapee Sr. High School,22000,0,25 - 30,<10,11,64,21,86,14,NULL
2018,sch,rea,95Percent,Sunapee,515,Sunapee Sr. High School,22000,11,25 - 30,<10,11,64,21,86,14,559
2018,sch,sci,95Percent,Sunapee,515,Sunapee Sr. High School,22000,0,25 - 30,25,11,61,<10,64,36,NULL
2018,sch,sci,95Percent,Sunapee,515,Sunapee Sr. High School,22000,11,25 - 30,25,11,61,<10,64,36,1156
2018,sch,mat,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,0,55 - 60,19,39,25,18,42,58,NULL
2018,sch,mat,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,0,55 - 60,19,17,36,28,64,36,NULL
2018,sch,rea,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Surry Village Charter School,717,Surry Village Charter School,28515,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
